Time,accX,accY,accZ,wx,wy,wz
10.772541999999987,-3075.0,1082.0,-15255.0,-797.0,-112.0,-61.0
10.782353999999998,-5841.0,2271.0,-17849.0,-330.0,-91.0,-200.0
10.792451999999997,-6004.0,1390.0,-15342.0,-633.0,648.0,-444.0
10.802417999999989,-4798.0,1410.0,-16101.0,-1234.0,632.0,13.0
10.812354,-4744.0,1487.0,-15870.0,-1252.0,841.0,-518.0
10.822419999999994,-4837.0,1479.0,-15958.0,-1117.0,1069.0,-1027.0
10.832335999999998,-3064.0,1363.0,-15531.0,-662.0,751.0,-1984.0
10.842521999999974,-2768.0,2206.0,-15834.0,-553.0,400.0,-2293.0
10.85225299999999,-2404.0,2216.0,-16203.0,-487.0,477.0,-2133.0
10.862617999999998,-1221.0,2271.0,-16374.0,-576.0,846.0,-2048.0
10.872242999999997,-1813.0,2237.0,-15701.0,-628.0,972.0,-2168.0
10.882622999999995,-1520.0,2458.0,-15420.0,-823.0,280.0,-1940.0
10.8921,-112.0,2448.0,-15912.0,-1037.0,38.0,-1740.0
10.902683999999994,1124.0,2390.0,-15800.0,-1261.0,-127.0,-1328.0
10.912081999999998,2747.0,2453.0,-15870.0,-1548.0,245.0,-1131.0
10.92271199999999,2425.0,2922.0,-16366.0,-1500.0,537.0,-823.0
10.932005999999973,2743.0,2873.0,-16243.0,-1491.0,772.0,-727.0
10.942755999999974,1900.0,2556.0,-15834.0,-1350.0,602.0,-604.0
10.951982999999984,3351.0,2424.0,-15418.0,-1226.0,-27.0,-798.0
10.962785999999994,4062.0,2808.0,-15724.0,-771.0,-308.0,-1084.0
10.971985999999987,3591.0,2793.0,-16148.0,-583.0,-123.0,-1062.0
10.982936999999993,2767.0,2925.0,-15887.0,-504.0,-194.0,-900.0
10.991977999999989,3031.0,2833.0,-15451.0,-509.0,-427.0,-671.0
11.00197799999998,4652.0,2721.0,-16434.0,-254.0,-481.0,-840.0
11.01297199999999,3607.0,3051.0,-15961.0,-38.0,-229.0,-689.0
11.022827999999976,4451.0,3074.0,-15832.0,-22.0,-62.0,-463.0
11.03291999999999,5121.0,2954.0,-15748.0,144.0,-277.0,-575.0
11.042887999999977,3810.0,3063.0,-16138.0,620.0,-298.0,-636.0
11.052037999999982,2959.0,2715.0,-15892.0,760.0,-373.0,-491.0
11.062859999999972,947.0,2463.0,-15990.0,695.0,83.0,-258.0
11.072025999999994,-78.0,2659.0,-16116.0,449.0,122.0,-55.0
11.082733999999988,-162.0,2511.0,-15713.0,231.0,74.0,-17.0
11.09202399999998,-301.0,2594.0,-15927.0,198.0,99.0,63.0
11.102699999999999,-307.0,2572.0,-16027.0,188.0,-102.0,99.0
11.112109999999973,-365.0,2529.0,-15960.0,121.0,-174.0,152.0
11.122719999999987,-57.0,2450.0,-15869.0,-39.0,-75.0,208.0
11.132227999999998,-76.0,2587.0,-16130.0,-125.0,6.0,202.0
11.142539999999997,-3088.0,1145.0,-14898.0,-30.0,49.0,-385.0
11.152422999999999,1170.0,2571.0,-15956.0,75.0,-44.0,-9.0
11.162442999999996,151.0,2790.0,-16171.0,79.0,153.0,28.0
11.172311999999977,207.0,2684.0,-16033.0,188.0,265.0,-106.0
11.182635999999974,524.0,2667.0,-15996.0,313.0,349.0,-173.0
11.192115999999999,978.0,2356.0,-16118.0,263.0,332.0,635.0
11.202731,790.0,3097.0,-16167.0,62.0,499.0,1092.0
11.211982999999975,1879.0,1892.0,-17928.0,323.0,-1336.0,1144.0
11.222739999999988,-80.0,2464.0,-15832.0,438.0,750.0,12.0
11.232231999999982,2293.0,2738.0,-15708.0,464.0,269.0,-90.0
11.242673999999994,3134.0,2457.0,-15614.0,436.0,141.0,-123.0
11.252259999999978,1977.0,3016.0,-16754.0,741.0,531.0,-248.0
11.26266799999999,3635.0,2772.0,-15267.0,452.0,223.0,-458.0
11.27227099999999,3281.0,2096.0,-16353.0,720.0,687.0,-47.0
11.282685999999984,4024.0,2597.0,-15579.0,386.0,-8.0,325.0
11.292083999999988,3270.0,2180.0,-15674.0,604.0,-39.0,350.0
11.302682999999973,1972.0,1685.0,-15834.0,811.0,-823.0,602.0
11.312103999999977,2855.0,2400.0,-16354.0,781.0,-994.0,709.0
11.322727999999984,3701.0,2737.0,-15879.0,916.0,-649.0,659.0
11.332047999999986,1973.0,2390.0,-15999.0,1011.0,-598.0,1144.0
11.342793999999998,739.0,2081.0,-15977.0,1105.0,-666.0,1411.0
11.35294399999998,897.0,1812.0,-15960.0,879.0,-661.0,1498.0
11.36291399999999,1635.0,1582.0,-16045.0,1265.0,-719.0,1073.0
11.372045999999983,636.0,701.0,-16302.0,1607.0,-680.0,175.0
11.382833999999974,-68.0,2073.0,-16263.0,1870.0,-690.0,140.0
11.392105999999984,-309.0,1662.0,-16214.0,1848.0,-539.0,-92.0
11.40285399999999,-1160.0,2143.0,-16091.0,1695.0,-521.0,75.0
11.412095999999991,-1201.0,1848.0,-16933.0,1304.0,-402.0,531.0
11.422793999999982,-1928.0,1258.0,-18324.0,681.0,-38.0,731.0
11.432055999999989,-2311.0,1439.0,-7177.0,981.0,-290.0,998.0
11.442887999999982,-897.0,2537.0,-16086.0,599.0,-141.0,824.0
11.452079999999995,-2785.0,1075.0,-14198.0,401.0,236.0,1064.0
11.462821999999989,-2491.0,2396.0,-15268.0,204.0,-447.0,1234.0
11.472143999999986,-3962.0,2190.0,-15691.0,272.0,-245.0,1176.0
11.48259999999999,-4613.0,951.0,-16037.0,262.0,-276.0,966.0
11.492284999999981,-4078.0,1213.0,-14516.0,271.0,-54.0,796.0
11.50250299999999,-3820.0,892.0,-16390.0,154.0,45.0,441.0
11.51238699999999,-3483.0,1484.0,-16179.0,450.0,-150.0,167.0
11.522410999999977,-2250.0,2025.0,-14585.0,250.0,185.0,-184.0
11.532372999999978,-3632.0,1797.0,-15755.0,191.0,5.0,-67.0
11.542394999999999,-3971.0,1514.0,-16383.0,464.0,45.0,-271.0
11.55256,-5087.0,1247.0,-15365.0,-24.0,90.0,54.0
11.562399,-4787.0,2092.0,-16014.0,-717.0,191.0,212.0
11.572412999999983,-963.0,1565.0,-16166.0,-348.0,-17.0,-12.0
11.582384999999988,-733.0,1722.0,-16232.0,-3.0,-95.0,80.0
11.592419999999976,83.0,1539.0,-15924.0,270.0,-232.0,105.0
11.602388999999988,-300.0,1494.0,-16156.0,475.0,-111.0,64.0
11.612404999999995,-64.0,1429.0,-16119.0,360.0,-61.0,66.0
11.622412999999995,205.0,1407.0,-16156.0,467.0,43.0,85.0
11.632402999999982,-131.0,1437.0,-16156.0,420.0,-20.0,110.0
11.642547999999977,-198.0,1373.0,-16137.0,336.0,-58.0,224.0
11.652322999999996,-572.0,1325.0,-16117.0,298.0,-123.0,306.0
11.662581999999986,-1237.0,1682.0,-16154.0,84.0,-275.0,626.0
11.672361999999993,-2776.0,7091.0,-11429.0,-1747.0,1005.0,526.0
11.682395999999983,-4808.0,874.0,-16476.0,-1439.0,358.0,814.0
11.692364999999995,-3819.0,2252.0,-16160.0,-1962.0,375.0,1576.0
11.702398999999986,-4883.0,1655.0,-16400.0,-2057.0,614.0,1398.0
11.712553999999983,-4852.0,1942.0,-15376.0,-1654.0,530.0,802.0
11.722398999999996,-2834.0,1286.0,-16128.0,-1726.0,137.0,757.0
11.732541999999995,-4228.0,2347.0,-15985.0,-1489.0,264.0,350.0
11.742426999999992,-4895.0,1966.0,-15613.0,-1575.0,298.0,445.0
11.752529999999979,-4214.0,2177.0,-15492.0,-1684.0,37.0,239.0
11.762244999999979,-3434.0,2401.0,-15993.0,-1302.0,-34.0,24.0
11.772545999999977,-2578.0,2131.0,-16312.0,-936.0,155.0,-544.0
11.782418999999976,-3088.0,2279.0,-15858.0,-738.0,154.0,-1051.0
11.792543999999992,-2174.0,2389.0,-16099.0,-707.0,69.0,-1256.0
11.80222999999998,-1122.0,2358.0,-15914.0,-734.0,151.0,-1564.0
11.812693999999993,-1057.0,2050.0,-16213.0,-747.0,286.0,-1841.0
11.822071999999991,770.0,1764.0,-15830.0,-815.0,165.0,-1850.0
11.83269199999998,2382.0,1672.0,-15923.0,-580.0,-11.0,-2232.0
11.842223999999987,1948.0,2350.0,-15963.0,8.0,46.0,-2892.0
11.852519999999998,-1230.0,2574.0,-15867.0,-167.0,-95.0,-2733.0
11.862293999999991,-137.0,1693.0,-16121.0,-385.0,235.0,-2443.0
11.872613999999999,784.0,3082.0,-16187.0,-575.0,283.0,-1747.0
11.882353999999992,747.0,2095.0,-16052.0,-864.0,419.0,-1811.0
11.892119999999977,2115.0,2735.0,-15822.0,-1059.0,541.0,-1591.0
11.902671999999995,2660.0,2644.0,-16217.0,-1247.0,441.0,-1339.0
11.912104,3293.0,2859.0,-16012.0,-1369.0,622.0,-1185.0
11.922661999999974,4305.0,3138.0,-14707.0,-1608.0,731.0,-926.0
11.932165999999995,4590.0,3326.0,-15374.0,-1647.0,417.0,-362.0
11.942570999999987,5187.0,3362.0,-15697.0,-1436.0,181.0,-63.0
11.95220999999998,6032.0,3242.0,-14219.0,-43.0,-220.0,438.0
11.962561999999991,3980.0,2742.0,-15985.0,168.0,-344.0,349.0
11.97221399999998,4451.0,3071.0,-15891.0,392.0,-419.0,302.0
11.98263799999998,3896.0,2779.0,-15806.0,271.0,-296.0,-61.0
11.992317999999983,3548.0,3330.0,-16596.0,-53.0,-177.0,-298.0
12.002629999999982,4239.0,3199.0,-15788.0,316.0,-327.0,-358.0
12.012328999999994,1553.0,2978.0,-15679.0,199.0,186.0,-368.0
12.022452999999985,614.0,2972.0,-16038.0,5.0,513.0,-127.0
12.032275999999996,230.0,2921.0,-15857.0,27.0,463.0,-152.0
12.04253399999999,158.0,2956.0,-15899.0,45.0,528.0,-131.0
12.052368999999999,-224.0,3055.0,-15843.0,72.0,328.0,-187.0
12.062449999999984,740.0,3510.0,-15251.0,306.0,-141.0,106.0
12.072449999999975,-1176.0,2796.0,-16180.0,286.0,2.0,-87.0
12.082283999999987,138.0,2941.0,-15913.0,192.0,-7.0,-153.0
12.092635999999999,277.0,2884.0,-15947.0,209.0,93.0,-130.0
12.102309999999989,939.0,4491.0,-14291.0,384.0,-330.0,299.0
12.112581999999975,1239.0,3301.0,-16708.0,556.0,48.0,598.0
12.122385999999977,1408.0,2842.0,-15487.0,355.0,124.0,44.0
12.132352999999995,1694.0,2962.0,-16092.0,-52.0,237.0,-120.0
12.142333999999977,3019.0,2624.0,-16276.0,-142.0,253.0,-249.0
12.152629999999988,2046.0,2613.0,-16797.0,163.0,325.0,-404.0
12.162187999999986,2110.0,3109.0,-16074.0,460.0,141.0,-581.0
12.172645999999986,3914.0,2706.0,-15883.0,374.0,-180.0,-42.0
12.182125999999982,3389.0,3427.0,-16423.0,458.0,252.0,169.0
12.192639999999983,3259.0,2981.0,-15770.0,324.0,-66.0,417.0
12.202177999999975,2344.0,2722.0,-15736.0,352.0,-109.0,676.0
12.21263399999998,2061.0,2978.0,-16032.0,429.0,-150.0,927.0
12.222143999999986,2063.0,2472.0,-15994.0,259.0,-404.0,1234.0
12.232765999999998,978.0,2741.0,-16277.0,301.0,-476.0,1497.0
12.242009999999993,667.0,2697.0,-15674.0,322.0,-394.0,1626.0
12.252935999999977,321.0,2597.0,-15901.0,329.0,-399.0,1648.0
12.262019999999978,667.0,2338.0,-16365.0,407.0,-455.0,1561.0
12.272875999999997,356.0,2808.0,-15488.0,507.0,-510.0,1392.0
12.282033999999982,824.0,2084.0,-15902.0,773.0,-552.0,1124.0
12.29282999999998,-1039.0,2523.0,-17383.0,1024.0,-432.0,1069.0
12.302119999999974,-866.0,2003.0,-16665.0,703.0,-183.0,1139.0
12.312847999999974,-45.0,2900.0,-16131.0,825.0,-495.0,938.0
12.322097999999983,-145.0,1479.0,-15627.0,1060.0,-423.0,685.0
12.332855999999992,-400.0,2157.0,-15731.0,833.0,-466.0,653.0
12.342105999999973,-718.0,2347.0,-16126.0,654.0,-334.0,890.0
12.352723999999995,-257.0,2101.0,-15958.0,593.0,-539.0,958.0
12.362127999999984,367.0,1704.0,-16667.0,237.0,-173.0,1170.0
12.37258399999999,310.0,2391.0,-16329.0,252.0,-229.0,1482.0
12.38218999999998,101.0,1859.0,-16856.0,665.0,-392.0,1026.0
12.392581999999976,370.0,3345.0,-16316.0,679.0,-388.0,1086.0
12.40222,-769.0,2154.0,-16525.0,643.0,-249.0,761.0
12.412507999999974,-56.0,2369.0,-16512.0,836.0,-144.0,488.0
12.42239699999999,-787.0,2048.0,-16382.0,1092.0,-217.0,191.0
12.432354999999973,-438.0,1708.0,-15840.0,384.0,-83.0,346.0
12.44241599999998,-758.0,2243.0,-15481.0,498.0,-95.0,353.0
12.452331999999984,-2175.0,2163.0,-15096.0,29.0,11.0,615.0
12.462448999999992,-2300.0,4205.0,-15699.0,62.0,237.0,688.0
12.472322999999989,-2844.0,2677.0,-16273.0,259.0,-87.0,482.0
12.482472999999999,-1308.0,1320.0,-16169.0,254.0,435.0,-373.0
12.492244999999997,-2917.0,2129.0,-16156.0,239.0,193.0,-520.0
12.502645999999999,-2812.0,2131.0,-15826.0,156.0,237.0,-690.0
12.512267999999978,-2707.0,1633.0,-16503.0,223.0,196.0,-513.0
12.522691999999978,-1759.0,1718.0,-16287.0,167.0,-1.0,-848.0
12.532263999999998,-506.0,2296.0,-16288.0,208.0,167.0,-1580.0
12.542689999999993,-1763.0,1487.0,-15834.0,408.0,5.0,-1621.0
12.552227999999985,-2801.0,1640.0,-16129.0,257.0,238.0,-1492.0
12.56253799999999,-3255.0,2751.0,-16130.0,334.0,254.0,-1195.0
12.572302999999977,-3186.0,2181.0,-16302.0,85.0,168.0,-364.0
12.582464999999985,23.0,2026.0,-15944.0,133.0,-2.0,-270.0
12.592331999999999,65.0,2096.0,-16085.0,247.0,4.0,-373.0
12.602445999999986,-83.0,1917.0,-16031.0,235.0,-36.0,-300.0
12.612287999999978,-18.0,1871.0,-15974.0,165.0,90.0,-172.0
12.622454999999974,176.0,1886.0,-16024.0,171.0,156.0,-81.0
12.632402999999982,163.0,1892.0,-16070.0,98.0,183.0,15.0
12.642404999999997,136.0,1955.0,-16117.0,140.0,118.0,43.0
12.652444999999972,315.0,1941.0,-16046.0,205.0,41.0,-19.0
12.662278999999984,-1.0,1893.0,-16101.0,123.0,67.0,-56.0
12.672439999999995,20.0,1963.0,-16120.0,172.0,1.0,-117.0
12.68234099999998,-2.0,1917.0,-16046.0,218.0,-84.0,-132.0
12.692454999999995,-118.0,1908.0,-16061.0,169.0,-32.0,-115.0
12.702253999999982,-291.0,1946.0,-16123.0,142.0,-183.0,-37.0
12.712499999999977,-612.0,1899.0,-16088.0,216.0,-268.0,110.0
12.722397999999998,25.0,1839.0,-15929.0,87.0,-83.0,179.0
12.732493999999974,-17.0,5846.0,-18437.0,-296.0,685.0,-602.0
12.742403999999993,-2404.0,2474.0,-15739.0,-1715.0,-73.0,133.0
12.752486999999974,-4731.0,1914.0,-15775.0,-1156.0,-72.0,643.0
12.762252999999987,-3052.0,2209.0,-15842.0,-1190.0,34.0,1150.0
12.772567999999978,-4180.0,2134.0,-16969.0,-1105.0,240.0,1090.0
12.78219199999998,-6325.0,2384.0,-15567.0,-1546.0,322.0,773.0
12.792565999999994,-4820.0,1622.0,-16033.0,-1574.0,351.0,729.0
12.802166,-5025.0,1966.0,-15734.0,-1437.0,456.0,152.0
12.812616999999989,-5089.0,2083.0,-15959.0,-1370.0,402.0,-472.0
12.822204,-4338.0,2583.0,-15847.0,-1355.0,379.0,-820.0
12.832581999999974,-3894.0,2601.0,-16299.0,-1210.0,392.0,-1113.0
12.842209999999994,-3619.0,2955.0,-16146.0,-1411.0,354.0,-947.0
12.852609999999999,-2735.0,2436.0,-15746.0,-1677.0,495.0,-964.0
12.86215199999998,-2695.0,2207.0,-15786.0,-1526.0,592.0,-1338.0
12.872709999999984,-219.0,3020.0,-7731.0,-422.0,343.0,-1132.0
12.882101999999975,1276.0,2752.0,-10519.0,-289.0,263.0,-1100.0
12.892719999999997,4262.0,3258.0,-14439.0,-325.0,21.0,-981.0
12.90209999999999,5340.0,4490.0,-5974.0,-57.0,376.0,-982.0
12.912725999999992,3378.0,2173.0,-9444.0,-442.0,213.0,-1246.0
12.922057999999993,5919.0,2982.0,-7502.0,-184.0,546.0,-1306.0
12.932909999999993,768.0,4729.0,-3143.0,98.0,334.0,-1361.0
12.942027999999993,3098.0,4369.0,-15583.0,-320.0,281.0,-1019.0
12.952883999999983,4743.0,3912.0,-3309.0,-629.0,300.0,-1003.0
12.961999999999989,3514.0,2889.0,-12105.0,-580.0,157.0,-1202.0
12.972883999999993,1045.0,1961.0,-16588.0,-367.0,405.0,-938.0
12.981985999999978,4814.0,2604.0,-14236.0,248.0,34.0,-673.0
12.992919999999998,3837.0,3013.0,-16407.0,-199.0,189.0,-1068.0
13.002049999999997,3693.0,3141.0,-15549.0,-207.0,6.0,-861.0
13.01291599999999,3879.0,3084.0,-16093.0,-156.0,69.0,-521.0
13.022049999999979,3123.0,3256.0,-16209.0,-41.0,-225.0,125.0
13.032749999999993,1295.0,3188.0,-15818.0,43.0,-188.0,-307.0
13.042007999999981,1311.0,3282.0,-16259.0,181.0,-192.0,-300.0
13.052879999999988,1363.0,3161.0,-15761.0,-23.0,28.0,-382.0
13.062921999999986,2773.0,5328.0,-16200.0,-20.0,130.0,-523.0
13.072893999999991,1253.0,3507.0,-16725.0,134.0,-19.0,-553.0
13.08290199999999,2604.0,3622.0,-15807.0,108.0,-55.0,-813.0
13.092035999999979,3816.0,3510.0,-15575.0,240.0,-287.0,-486.0
13.102833999999973,666.0,2893.0,-16137.0,593.0,238.0,-228.0
13.112959999999987,612.0,3070.0,-15930.0,300.0,250.0,-382.0
13.122867999999983,1072.0,3006.0,-15719.0,408.0,231.0,-258.0
13.132909999999981,608.0,3331.0,-16170.0,748.0,215.0,210.0
13.142033999999995,2110.0,3431.0,-15357.0,-123.0,25.0,-70.0
13.152927999999974,51.0,3348.0,-15953.0,254.0,-46.0,-21.0
13.162021999999979,-811.0,1492.0,-16281.0,281.0,163.0,-420.0
13.172913999999992,1675.0,3407.0,-15867.0,-30.0,258.0,-283.0
13.182035999999982,771.0,4010.0,-16095.0,194.0,185.0,-237.0
13.192923999999977,1028.0,2696.0,-16051.0,24.0,242.0,-119.0
13.202041999999977,1230.0,3052.0,-15905.0,-149.0,267.0,-138.0
13.212917999999974,1570.0,3285.0,-15904.0,-297.0,340.0,75.0
13.222022999999979,2614.0,3056.0,-15700.0,-208.0,378.0,-61.0
13.232839999999982,3628.0,2805.0,-15729.0,-258.0,202.0,186.0
13.241979999999984,4403.0,2581.0,-15847.0,-9.0,507.0,121.0
13.252955999999983,3840.0,3490.0,-15879.0,-8.0,-91.0,209.0
13.261983999999984,4355.0,3416.0,-15513.0,404.0,43.0,339.0
13.27282599999998,4229.0,3173.0,-17256.0,311.0,-410.0,499.0
13.282971999999972,5796.0,3911.0,-12006.0,630.0,-785.0,968.0
13.292851999999982,5988.0,4111.0,-13123.0,233.0,-631.0,1497.0
13.302947999999986,4872.0,3799.0,-11491.0,291.0,-638.0,1684.0
13.312889999999982,3419.0,3331.0,-13542.0,211.0,-641.0,2124.0
13.322907999999984,2350.0,2555.0,-10892.0,540.0,-505.0,2384.0
13.332873999999975,2207.0,1752.0,-11088.0,565.0,-772.0,2109.0
13.342967999999985,2866.0,3140.0,-16496.0,342.0,-1021.0,2589.0
13.351985999999982,1192.0,3336.0,-14307.0,1078.0,-1149.0,2207.0
13.362959999999987,1241.0,2472.0,-15512.0,932.0,-820.0,1903.0
13.372845999999981,-1985.0,2011.0,-15553.0,865.0,-706.0,1635.0
13.38294399999998,-1920.0,1994.0,-14340.0,839.0,-342.0,1717.0
13.391999999999996,-847.0,2469.0,-14217.0,511.0,-313.0,1949.0
